chr4,120150001,0.03691111111111111
chr4,120200001,0.06500000000000002
chr4,120250001,0.05151470588235291
chr4,120300001,0.02320338983050846
chr4,120350001,0.03729629629629631
chr4,120400001,0.025000000000000005
chr4,120450001,0.030067415730337062
chr4,120500001,0.04235294117647059
chr4,120550001,0.024173913043478268
chr4,120600001,0.052058823529411796
chr4,120650001,0.03576502732240437
chr4,120700001,0.040855421686746954
chr4,120750001,0.01534821428571428
chr4,120800001,0.0386043956043956
chr4,120850001,0.030283950617283936
chr4,120900001,0.05090825688073395
chr4,120950001,0.024338345864661635
chr4,121000001,0.048945454545454556
chr4,121050001,0.053818181818181814
chr4,121100001,0.03955555555555555
chr4,121150001,0.027333333333333334
chr4,121200001,0.03560869565217392
chr4,121250001,0.027
chr4,121300001,0.015851351351351357
chr4,121350001,0.021897058823529394
chr4,121400001,0.01983739837398374
chr4,121450001,0.04735869565217393
chr4,121500001,0.04468269230769231
chr4,121550001,0.04754545454545455
chr4,121600001,0.017659574468085092
chr4,121650001,0.02963855421686746
chr4,121700001,0.03453333333333332
chr4,121750001,0.029308823529411773
chr4,121800001,0.017795454545454555
chr4,121850001,0.042666666666666665
chr4,121900001,0.01411111111111111
chr4,121950001,0.027559999999999994
chr4,122000001,0.02972058823529411
chr4,122050001,0.03634090909090908
chr4,122100001,0.026
chr4,122150001,3300.0
chr4,122200001,3300.0
chr4,122250001,3300.0
chr4,122300001,3300.0
chr4,122350001,0.008875
chr4,122400001,3300.0
chr4,122450001,0.0444375
chr4,122500001,0.0185
chr4,122550001,0.014333333333333335
chr4,122600001,0.018317073170731717
chr4,122650001,0.05162352941176469
chr4,122700001,0.02466129032258064
chr4,122750001,0.022578125000000004
chr4,122800001,0.022682242990654203
chr4,122850001,0.02221818181818182
chr4,122900001,0.020888888888888898
chr4,122950001,0.025142857142857144
chr4,123000001,0.03896
chr4,123050001,0.03274
chr4,123100001,0.024325842696629203
chr4,123150001,0.024569892473118266
chr4,123200001,0.027797752808988756
chr4,123250001,0.026626262626262602
chr4,123300001,0.03609999999999998
chr4,123350001,0.04930645161290323
chr4,123400001,0.029400000000000003
chr4,123450001,0.05532857142857144
chr4,123500001,0.056782608695652166
chr4,123550001,0.019315789473684217
chr4,123600001,0.047564102564102546
chr4,123650001,0.026200000000000008
chr4,123700001,0.039624999999999994
chr4,123750001,0.04590909090909092
chr4,123800001,0.036073170731707314
chr4,123850001,0.016428571428571428
chr4,123900001,0.052966666666666655
chr4,123950001,0.028444444444444446
chr4,124000001,0.02407831325301204
chr4,124050001,0.015962962962962967
chr4,124100001,0.05976923076923078
chr4,124150001,0.035628571428571426
chr4,124200001,0.039971428571428574
chr4,124250001,0.037081081081081074
chr4,124300001,0.007130434782608697
chr4,124350001,3300.0
chr4,124400001,0.02909090909090909
chr4,124450001,0.0328695652173913
chr4,124500001,0.01351612903225807
chr4,124550001,0.034225806451612904
chr4,124600001,0.025000000000000012
chr4,124650001,3300.0
chr4,124700001,3300.0
chr4,124750001,0.03697777777777777
chr4,124800001,0.007615384615384615
chr4,124850001,3300.0
chr4,124900001,0.028631578947368428
chr4,124950001,0.039879310344827584
chr4,125000001,0.049307692307692295
chr4,125050001,0.046903225806451634
chr4,125100001,0.03694444444444443
chr4,125150001,0.03454545454545455
chr4,125200001,0.02224242424242425
chr4,125250001,0.015882352941176476
chr4,125300001,0.047294117647058806
chr4,125350001,0.02740816326530613
chr4,125400001,0.02907407407407408
chr4,125450001,0.0188170731707317
chr4,125500001,0.03550877192982455
chr4,125550001,0.017175000000000003
chr4,125600001,3300.0
chr4,125650001,0.01576744186046512
chr4,125700001,0.017900000000000006
chr4,125750001,0.04725423728813558
chr4,125800001,0.05483018867924528
chr4,125850001,3300.0
chr4,125900001,3300.0
chr4,125950001,3300.0
chr4,126000001,3300.0
chr4,126050001,3300.0
chr4,126100001,0.032933333333333266
chr4,126150001,0.02203636363636364
chr4,126200001,0.03286363636363636
chr4,126250001,0.031174999999999998
chr4,126300001,0.01696666666666667
chr4,126350001,0.05421739130434784
chr4,126400001,0.03294736842105264
chr4,126450001,0.028599999999999993
chr4,126500001,0.03328124999999999
chr4,126550001,0.033736111111111106
chr4,126600001,0.02941935483870967
chr4,126650001,0.008812500000000001
chr4,126700001,0.027135135135135147
chr4,126750001,0.052000000000000005
chr4,126800001,0.03712499999999997
chr4,126850001,0.020796874999999986
chr4,126900001,0.02260759493670886
chr4,126950001,0.020037735849056614
chr4,127000001,0.027943396226415097
chr4,127050001,0.03581927710843371
chr4,127100001,0.017586206896551725
chr4,127150001,0.024596153846153854
chr4,127200001,0.03189814814814814
chr4,127250001,0.0328
chr4,127300001,0.028714285714285713
chr4,127350001,0.059444444444444446
chr4,127400001,0.035875000000000004
chr4,127450001,0.021434782608695656
chr4,127500001,0.01875
chr4,127550001,0.022224489795918373
chr4,127600001,0.04139393939393939
chr4,127650001,0.053433962264150925
chr4,127700001,0.02610000000000001
chr4,127750001,0.0578421052631579
chr4,127800001,0.054750000000000014
chr4,127850001,0.03330769230769231
chr4,127900001,0.04280000000000001
chr4,127950001,0.04566666666666667
chr4,128000001,0.04894117647058823
chr4,128050001,0.02571428571428571
chr4,128100001,0.040289473684210514
chr4,128150001,0.047482758620689666
chr4,128200001,0.126
chr4,128250001,0.03663636363636364
chr4,128300001,0.05058823529411766
chr4,128350001,0.026581818181818186
chr4,128400001,0.038833333333333324
chr4,128450001,0.024238095238095243
chr4,128500001,0.009933333333333334
chr4,128550001,0.0076363636363636364
chr4,128600001,0.02257024793388431
chr4,128650001,0.02545161290322582
chr4,128700001,0.05212765957446809
chr4,128750001,0.030939999999999995
chr4,128800001,0.03128571428571429
chr4,128850001,0.020999999999999998
chr4,128900001,0.017083333333333336
chr4,128950001,0.026432432432432436
chr4,129000001,0.03789743589743591
chr4,129050001,0.038447368421052626
chr4,129100001,0.029864864864864865
chr4,129150001,0.02807142857142858
chr4,129200001,0.014760000000000004
chr4,129250001,0.018541666666666675
chr4,129300001,0.0250490196078431
chr4,129350001,0.01074545454545455
chr4,129400001,0.024799999999999996
chr4,129450001,0.01811458333333331
chr4,129500001,0.023821428571428556
chr4,129550001,0.01695238095238095
chr4,129600001,0.01920408163265307
chr4,129650001,0.008625
chr4,129700001,3300.0
chr4,129750001,3300.0
chr4,129800001,0.03928888888888889
chr4,129850001,0.008799999999999999
chr4,129900001,3300.0
chr4,129950001,0.024750000000000005
chr4,130000001,0.12194117647058823
chr4,130050001,3300.0
chr4,130100001,3300.0
chr4,130150001,0.013428571428571429
chr4,130200001,0.046272727272727285
chr4,130250001,0.04838461538461539
chr4,130300001,0.05972727272727273
chr4,130350001,0.036758620689655165
chr4,130400001,0.015583333333333341
chr4,130450001,0.008957746478873242
chr4,130500001,0.036660377358490565
chr4,130550001,0.020805970149253724
chr4,130600001,0.011324324324324326
chr4,130650001,0.03133812949640286
chr4,130700001,0.0239185185185185
chr4,130750001,3300.0
chr4,130800001,0.025406250000000005
chr4,130850001,0.02607407407407407
chr4,130900001,0.033474358974358964
chr4,130950001,0.014916666666666674
chr4,131000001,0.03575000000000001
chr4,131050001,0.022428571428571433
chr4,131100001,0.033800000000000004
chr4,131150001,0.051666666666666666
chr4,131200001,0.04575000000000001
chr4,131250001,0.04800000000000001
chr4,131300001,3300.0
chr4,131350001,0.05825925925925926
chr4,131400001,0.010662500000000004
chr4,131450001,0.011480769230769235
chr4,131500001,0.011500000000000005
chr4,131550001,0.026714285714285718
chr4,131600001,0.04325
chr4,131650001,0.06682758620689656
chr4,131700001,0.0995479452054795
chr4,131750001,0.10575675675675676
chr4,131800001,0.03555555555555556
chr4,131850001,0.03716216216216217
chr4,131900001,0.027434782608695658
chr4,131950001,0.029647058823529415
chr4,132000001,0.015500000000000005
chr4,132050001,0.010753086419753094
chr4,132100001,0.027023255813953477
chr4,132150001,0.019200000000000002
chr4,132200001,0.05857142857142857
chr4,132250001,3300.0
chr4,132300001,0.02
chr4,132350001,3300.0
chr4,132400001,3300.0
chr4,132450001,3300.0
chr4,132500001,3300.0
chr4,132550001,3300.0
chr4,132600001,0.0252
chr4,132650001,3300.0
chr4,132700001,3300.0
chr4,132750001,3300.0
chr4,132800001,0.07796
chr4,132850001,0.05475
chr4,132900001,3300.0
chr4,132950001,0.0405
chr4,133000001,3300.0
chr4,133050001,0.0442
chr4,133100001,3300.0
chr4,133150001,3300.0
chr4,133200001,0.0284
chr4,133250001,0.043480000000000005
chr4,133300001,0.039218181818181826
chr4,133350001,0.03158064516129032
chr4,133400001,0.025406250000000005
chr4,133450001,0.03410344827586206
chr4,133500001,0.04067058823529412
chr4,133550001,0.04138541666666668
chr4,133600001,0.021876811594202877
chr4,133650001,0.026244897959183684
chr4,133700001,0.048024390243902454
chr4,133750001,0.06989473684210527
chr4,133800001,0.049928571428571426
chr4,133850001,3300.0
chr4,133900001,3300.0
chr4,133950001,3300.0
chr4,134000001,3300.0
chr4,134050001,3300.0
chr4,134100001,3300.0
chr4,134150001,3300.0
chr4,134200001,3300.0
chr4,134250001,3300.0
chr4,134300001,3300.0
chr4,134350001,3300.0
chr4,134400001,3300.0
chr4,134450001,3300.0
chr4,134500001,0.24259999999999998
chr4,134550001,0.13016666666666668
chr4,134600001,0.025428571428571432
chr4,134650001,3300.0
chr4,134700001,3300.0
chr4,134750001,3300.0
chr4,134800001,0.02045454545454546
chr4,134850001,0.020882352941176463
chr4,134900001,0.017394366197183105
chr4,134950001,0.053521126760563406
chr4,135000001,0.022578947368421046
chr4,135050001,0.024118811881188112
chr4,135100001,0.037652173913043485
chr4,135150001,0.030112676056338
chr4,135200001,0.06978947368421055
chr4,135250001,0.024851851851851854
chr4,135300001,0.013148148148148147
chr4,135350001,0.064
chr4,135400001,0.04693333333333332
chr4,135450001,0.022684210526315786
chr4,135500001,0.014578947368421058
chr4,135550001,0.021055555555555563
chr4,135600001,0.028607843137254906
chr4,135650001,0.036634920634920624
chr4,135700001,0.03133333333333334
chr4,135750001,3300.0
chr4,135800001,0.018868421052631586
chr4,135850001,0.037181818181818156
chr4,135900001,0.055210526315789446
chr4,135950001,0.047774193548387085
chr4,136000001,0.03557407407407404
chr4,136050001,0.05265217391304347
chr4,136100001,0.031209302325581383
chr4,136150001,0.03790000000000001
chr4,136200001,0.038400000000000004
chr4,136250001,0.061222222222222226
chr4,136300001,0.01669565217391305
chr4,136350001,0.03436538461538462
chr4,136400001,0.02193333333333332
chr4,136450001,0.06533823529411766
chr4,136500001,0.026119047619047618
chr4,136550001,0.03134745762711863
chr4,136600001,0.013360655737704917
chr4,136650001,0.004271844660194176
chr4,136700001,0.020298245614035097
chr4,136750001,0.024368421052631588
chr4,136800001,0.019864406779661004
chr4,136850001,0.019068181818181828
chr4,136900001,0.03885999999999998
chr4,136950001,0.01801123595505617
chr4,137000001,0.020244444444444433
chr4,137050001,0.014850000000000002
chr4,137100001,3300.0
chr4,137150001,3300.0
chr4,137200001,0.038991071428571424
chr4,137250001,3300.0
chr4,137300001,0.0295925925925926
chr4,137350001,0.04805813953488369
chr4,137400001,0.03921153846153846
chr4,137450001,0.016156250000000007
chr4,137500001,0.02098701298701298
chr4,137550001,0.024000000000000007
chr4,137600001,0.019866666666666668
chr4,137650001,0.02971428571428572
chr4,137700001,0.03732653061224488
chr4,137750001,0.03603846153846153
chr4,137800001,0.050651162790697674
chr4,137850001,0.04132710280373831
chr4,137900001,0.04175
chr4,137950001,3300.0
chr4,138000001,3300.0
chr4,138050001,0.0498
chr4,138100001,3300.0
chr4,138150001,0.030142857142857155
chr4,138200001,0.027098591549295767
chr4,138250001,0.022121951219512204
chr4,138300001,0.04354761904761903
chr4,138350001,0.0493157894736842
chr4,138400001,0.03341176470588235
chr4,138450001,0.045742857142857134
chr4,138500001,0.026384615384615392
chr4,138550001,0.03939310344827584
chr4,138600001,0.03427777777777777
chr4,138650001,3300.0
chr4,138700001,3300.0
chr4,138750001,0.035818181818181825
chr4,138800001,0.024799999999999996
chr4,138850001,0.014300000000000004
chr4,138900001,0.041035714285714286
chr4,138950001,0.01740000000000001
chr4,139000001,0.028777777777777777
chr4,139050001,0.03169230769230769
chr4,139100001,0.04788888888888889
chr4,139150001,0.051219512195121934
chr4,139200001,0.058672413793103464
chr4,139250001,0.06906666666666667
chr4,139300001,0.036987179487179465
chr4,139350001,0.04336585365853659
chr4,139400001,0.05135937499999999
chr4,139450001,0.04772881355932203
chr4,139500001,0.03570588235294118
chr4,139550001,0.029857142857142856
chr4,139600001,0.03744230769230769
chr4,139650001,0.05704347826086958
chr4,139700001,0.026195652173913054
chr4,139750001,0.020325581395348846
chr4,139800001,0.05457142857142857
chr4,139850001,0.03565306122448979
chr4,139900001,0.02271153846153847
chr4,139950001,0.038901408450704215
chr4,140000001,0.02413698630136986
chr4,140050001,0.020590909090909094
chr4,140100001,0.03385000000000002
chr4,140150001,3300.0
chr4,140200001,3300.0
chr4,140250001,3300.0
chr4,140300001,0.02517647058823528
chr4,140350001,0.023300000000000008
chr4,140400001,0.020702702702702712
chr4,140450001,0.028962962962962954
chr4,140500001,0.03270588235294118
chr4,140550001,0.05861290322580645
chr4,140600001,0.038013698630136934
chr4,140650001,0.038166666666666654
chr4,140700001,0.07415555555555556
chr4,140750001,0.07534285714285711
chr4,140800001,0.03421052631578948
chr4,140850001,0.025093750000000005
chr4,140900001,0.021272727272727276
chr4,140950001,0.02784482758620689
chr4,141000001,0.03652083333333333
chr4,141050001,0.02631111111111112
chr4,141100001,3300.0
chr4,141150001,0.029571428571428575
chr4,141200001,3300.0
chr4,141250001,0.028100000000000003
chr4,141300001,0.03852941176470588
chr4,141350001,3300.0
chr4,141400001,3300.0
chr4,141450001,3300.0
chr4,141500001,3300.0
chr4,141550001,3300.0
chr4,141600001,3300.0
chr4,141650001,3300.0
chr4,141700001,3300.0
chr4,141750001,3300.0
chr4,141800001,3300.0
chr4,141850001,0.0162
chr4,141900001,3300.0
chr4,141950001,3300.0
chr4,142000001,3300.0
chr4,142050001,3300.0
chr4,142100001,3300.0
chr4,142150001,3300.0
chr4,142200001,3300.0
chr4,142250001,3300.0
chr4,142300001,0.09119999999999999
chr4,142350001,3300.0
chr4,142400001,3300.0
chr4,142450001,3300.0
chr4,142500001,0.07780000000000002
chr4,142550001,0.026324324324324338
chr4,142600001,3300.0
chr4,142650001,3300.0
chr4,142700001,0.013833333333333331
chr4,142750001,3300.0
chr4,142800001,3300.0
chr4,142850001,3300.0
chr4,142900001,0.0154
chr4,142950001,0.0256
chr4,143000001,3300.0
chr4,143050001,3300.0
chr4,143100001,0.06828125
chr4,143150001,0.02716666666666667
chr4,143200001,0.020833333333333332
chr4,143250001,0.03451851851851853
chr4,143300001,0.009666666666666665
chr4,143350001,0.011264150943396228
chr4,143400001,0.03075757575757576
chr4,143450001,0.01862790697674419
chr4,143500001,0.028311111111111113
chr4,143550001,0.008240000000000003
chr4,143600001,3300.0
chr4,143650001,0.020444444444444446
chr4,143700001,0.017384615384615384
chr4,143750001,0.02066666666666667
chr4,143800001,0.04614285714285715
chr4,143850001,0.05504807692307692
chr4,143900001,0.041777777777777775
chr4,143950001,0.021394736842105272
chr4,144000001,0.03977777777777779
chr4,144050001,0.035392857142857156
chr4,144100001,0.0134
chr4,144150001,0.026956521739130445
chr4,144200001,0.016820512820512827
chr4,144250001,3300.0
chr4,144300001,0.05424999999999999
chr4,144350001,0.04429411764705883
chr4,144400001,0.03877500000000001
chr4,144450001,0.03591071428571429
chr4,144500001,0.06677777777777778
chr4,144550001,3300.0
chr4,144600001,3300.0
chr4,144650001,3300.0
chr4,144700001,3300.0
chr4,144750001,3300.0
chr4,144800001,0.11166666666666665
chr4,144850001,3300.0
chr4,144900001,3300.0
chr4,144950001,3300.0
chr4,145000001,3300.0
chr4,145050001,0.024599999999999997
chr4,145100001,3300.0
chr4,145150001,3300.0
chr4,145200001,3300.0
chr4,145250001,0.028800000000000003
chr4,145300001,0.030400000000000003
chr4,145350001,0.018580000000000006
chr4,145400001,0.0252608695652174
chr4,145450001,0.04666666666666667
chr4,145500001,0.024818181818181816
chr4,145550001,0.02810294117647058
chr4,145600001,0.023399999999999997
chr4,145650001,0.009142857142857144
chr4,145700001,0.26708333333333334
chr4,145750001,3300.0
chr4,145800001,0.04692592592592591
chr4,145850001,0.04528571428571429
chr4,145900001,0.024695652173913053
chr4,145950001,0.046111111111111096
chr4,146000001,0.021662162162162154
chr4,146050001,0.024314814814814813
chr4,146100001,3300.0
chr4,146150001,3300.0
chr4,146200001,3300.0
chr4,146250001,0.047023255813953495
chr4,146300001,0.04732
chr4,146350001,0.035750000000000004
chr4,146400001,0.04053846153846156
chr4,146450001,0.03804444444444443
chr4,146500001,0.039211267605633794
chr4,146550001,0.04951807228915661
chr4,146600001,0.06801886792452833
chr4,146650001,0.01942857142857143
chr4,146700001,0.0495294117647059
chr4,146750001,0.04400000000000001
chr4,146800001,0.03858974358974358
chr4,146850001,0.0278421052631579
chr4,146900001,0.034857142857142864
chr4,146950001,0.009282608695652178
chr4,147000001,0.06072340425531916
chr4,147050001,0.04554545454545456
chr4,147100001,0.030683544303797463
chr4,147150001,0.027016666666666668
chr4,147200001,0.023546666666666664
chr4,147250001,0.03627350427350423
chr4,147300001,0.03784745762711866
chr4,147350001,3300.0
chr4,147400001,0.029687500000000006
chr4,147450001,0.024042553191489367
chr4,147500001,0.06356250000000001
chr4,147550001,0.03275000000000001
chr4,147600001,0.04042857142857144
chr4,147650001,3300.0
chr4,147700001,0.010702702702702703
chr4,147750001,0.01774242424242424
chr4,147800001,0.009428571428571427
chr4,147850001,3300.0
chr4,147900001,3300.0
chr4,147950001,3300.0
chr4,148000001,3300.0
chr4,148050001,3300.0
chr4,148100001,0.03711475409836066
chr4,148150001,0.041611111111111106
chr4,148200001,0.023863636363636375
chr4,148250001,3300.0
chr4,148300001,0.009000000000000003
chr4,148350001,0.01773170731707318
chr4,148400001,0.008313725490196081
chr4,148450001,0.07593333333333334
chr4,148500001,3300.0
chr4,148550001,0.02122368421052631
chr4,148600001,0.027954545454545458
chr4,148650001,0.020903846153846165
chr4,148700001,0.032066666666666674
chr4,148750001,0.023878048780487816
chr4,148800001,0.05893548387096774
chr4,148850001,0.030185714285714278
chr4,148900001,0.04975806451612904
chr4,148950001,0.04027777777777779
chr4,149000001,0.010913043478260874
chr4,149050001,0.040718750000000005
chr4,149100001,3300.0
chr4,149150001,3300.0
chr4,149200001,0.019230769230769235
chr4,149250001,0.004267605633802817
chr4,149300001,0.014250000000000006
chr4,149350001,0.05465277777777777
chr4,149400001,0.026583333333333337
chr4,149450001,0.039441176470588236
chr4,149500001,0.02694117647058825
chr4,149550001,0.035710144927536214
chr4,149600001,0.035875000000000004
chr4,149650001,0.05623076923076926
chr4,149700001,0.051391304347826086
chr4,149750001,0.031125000000000014
chr4,149800001,3300.0
chr4,149850001,3300.0
chr4,149900001,3300.0
chr4,149950001,0.0176
chr4,150000001,0.024758620689655182
chr4,150050001,3300.0
chr4,150100001,3300.0
chr4,150150001,3300.0
chr4,150200001,3300.0
chr4,150250001,0.08583333333333333
chr4,150300001,0.04605172413793102
chr4,150350001,0.052756097560975594
chr4,150400001,0.03
chr4,150450001,0.040341463414634134
chr4,150500001,0.03164705882352941
chr4,150550001,0.014730769230769231
chr4,150600001,3300.0
chr4,150650001,0.04066666666666666
chr4,150700001,0.0494
chr4,150750001,0.04766666666666667
chr4,150800001,3300.0
chr4,150850001,0.031166666666666665
chr4,150900001,0.0
chr4,150950001,3300.0
chr4,151000001,3300.0
chr4,151050001,0.021166666666666667
chr4,151100001,3300.0
chr4,151150001,3300.0
chr4,151200001,3300.0
chr4,151250001,3300.0
chr4,151300001,3300.0
chr4,151350001,3300.0
chr4,151400001,3300.0
chr4,151450001,3300.0
chr4,151500001,3300.0
chr4,151550001,3300.0
chr4,151600001,3300.0
chr4,151650001,0.07366666666666666
chr4,151700001,3300.0
chr4,151750001,3300.0
chr4,151800001,0.028382978723404256
chr4,151850001,0.03654098360655738
chr4,151900001,3300.0
chr4,151950001,3300.0
chr4,152000001,3300.0
chr4,152050001,0.014718309859154939
chr4,152100001,0.032770833333333325
chr4,152150001,0.0066250000000000015
chr4,152200001,0.021714285714285717
chr4,152250001,0.0298
chr4,152300001,3300.0
chr4,152350001,3300.0
chr4,152400001,0.04500000000000001
chr4,152450001,0.04464705882352941
chr4,152500001,0.07584
chr4,152550001,0.025254901960784313
chr4,152600001,0.014600000000000002
chr4,152650001,3300.0
chr4,152700001,0.03861538461538462
chr4,152750001,0.03382926829268293
chr4,152800001,0.0125
chr4,152850001,0.059057142857142864
chr4,152900001,0.06553125000000003
chr4,152950001,0.014134615384615391
chr4,153000001,0.02227777777777778
chr4,153050001,0.05265714285714286
chr4,153100001,0.03766666666666666
chr4,153150001,0.02670588235294119
chr4,153200001,0.026933333333333333
chr4,153250001,0.045861111111111116
chr4,153300001,0.0242608695652174
chr4,153350001,0.023285714285714295
chr4,153400001,0.006682926829268293
chr4,153450001,0.023333333333333338
chr4,153500001,0.018600000000000002
chr4,153550001,0.045290909090909104
chr4,153600001,0.03555172413793105
chr4,153650001,0.008363636363636363
chr4,153700001,0.041716814159292015
chr4,153750001,0.05835526315789476
chr4,153800001,0.032967032967032954
chr4,153850001,0.02593548387096775
chr4,153900001,0.040902439024390246
chr4,153950001,0.032659090909090915
chr4,154000001,0.024012345679012326
chr4,154050001,0.03813461538461538
chr4,154100001,0.05623076923076922
chr4,154150001,3300.0
chr4,154200001,0.017888888888888888
chr4,154250001,3300.0
chr4,154300001,0.04675000000000001
chr4,154350001,0.00625
chr4,154400001,0.04152941176470589
chr4,154450001,0.005548387096774194
chr4,154500001,0.027758620689655174
chr4,154550001,0.07244444444444444
chr4,154600001,0.026153846153846146
chr4,154650001,0.029471698113207545
chr4,154700001,0.02654545454545455
chr4,154750001,0.08280000000000001
chr4,154800001,0.027684210526315797
chr4,154850001,0.019729729729729726
chr4,154900001,0.028999999999999988
chr4,154950001,0.04762857142857142
chr4,155000001,0.02054838709677419
chr4,155050001,0.03126190476190475
chr4,155100001,3300.0
chr4,155150001,3300.0
chr4,155200001,0.03388888888888888
chr4,155250001,0.05492857142857144
chr4,155300001,0.038855263157894726
chr4,155350001,0.05428358208955225
chr4,155400001,0.030464285714285694
chr4,155450001,0.024263157894736848
chr4,155500001,0.01835483870967742
chr4,155550001,0.025
chr4,155600001,0.03330645161290323
chr4,155650001,3300.0
chr4,155700001,3300.0
chr4,155750001,0.041266666666666674
chr4,155800001,0.023800000000000012
chr4,155850001,0.02891666666666666
chr4,155900001,0.0188
chr4,155950001,0.023513043478260845
chr4,156000001,0.03289090909090909
chr4,156050001,0.030253164556962
chr4,156100001,0.028227272727272726
chr4,156150001,0.025428571428571432
chr4,156200001,0.029550724637681155
chr4,156250001,0.03512765957446809
chr4,156300001,0.024097826086956514
chr4,156350001,0.028885714285714265
chr4,156400001,0.011548780487804883
chr4,156450001,0.007745098039215689
chr4,156500001,0.016395348837209302
chr4,156550001,0.04341747572815534
chr4,156600001,0.04804705882352941
chr4,156650001,0.01752380952380953
chr4,156700001,3300.0
chr4,156750001,3300.0
chr4,156800001,3300.0
chr4,156850001,3300.0
chr4,156900001,3300.0
chr4,156950001,0.0332
chr4,157000001,3300.0
chr4,157050001,3300.0
chr4,157100001,3300.0
chr4,157150001,0.04975
chr4,157200001,0.014290322580645165
chr4,157250001,0.03927500000000001
chr4,157300001,0.04147368421052632
chr4,157350001,3300.0
chr4,157400001,3300.0
chr4,157450001,3300.0
chr4,157500001,0.01937931034482759
chr4,157550001,0.05169841269841269
chr4,157600001,0.05733333333333335
chr4,157650001,3300.0
chr4,157700001,3300.0
chr4,157750001,3300.0
chr4,157800001,0.03990909090909091
chr4,157850001,3300.0
chr4,157900001,0.022875
chr4,157950001,0.03871052631578947
chr4,158000001,0.013903225806451616
chr4,158050001,0.021319999999999985
chr4,158100001,0.03415454545454543
chr4,158150001,0.012739130434782609
chr4,158200001,0.029090909090909087
chr4,158250001,0.022600000000000002
chr4,158300001,0.026999999999999996
chr4,158350001,0.03776470588235296
chr4,158400001,0.01047999999999999
chr4,158450001,0.019004926108374367
chr4,158500001,0.014058823529411771
chr4,158550001,0.03557142857142857
chr4,158600001,0.0258
chr4,158650001,3300.0
chr4,158700001,0.03200000000000001
chr4,158750001,0.0720701754385965
chr4,158800001,0.057959999999999984
chr4,158850001,0.023138888888888896
chr4,158900001,0.018407407407407404
chr4,158950001,0.02706870229007632
chr4,159000001,0.02500000000000001
chr4,159050001,0.018600000000000005
chr4,159100001,0.014104166666666673
chr4,159150001,0.02566153846153846
chr4,159200001,0.011245283018867928
chr4,159250001,0.018459459459459468
chr4,159300001,0.037333333333333316
chr4,159350001,0.02937777777777778
chr4,159400001,0.030419354838709688
chr4,159450001,0.03365217391304349
chr4,159500001,0.05214285714285715
chr4,159550001,0.03764285714285712
chr4,159600001,0.017699248120300746
chr4,159650001,0.024812499999999987
chr4,159700001,0.049632911392405055
chr4,159750001,3300.0
chr4,159800001,0.06399999999999999
chr4,159850001,0.05805263157894737
chr4,159900001,0.0375
chr4,159950001,0.01787500000000001
chr4,160000001,0.05122222222222223
chr4,160050001,0.037666666666666675
chr4,160100001,0.0272037037037037
chr4,160150001,0.0226195652173913
chr4,160200001,0.013938461538461545
chr4,160250001,0.027893617021276594
chr4,160300001,0.03468421052631579
chr4,160350001,0.02316129032258065
chr4,160400001,0.04430769230769231
chr4,160450001,3300.0
chr4,160500001,0.022430379746835438
chr4,160550001,0.02689705882352941
chr4,160600001,0.01664000000000001
chr4,160650001,0.02636904761904763
chr4,160700001,0.026378787878787884
chr4,160750001,0.022125000000000002
chr4,160800001,0.019088235294117656
chr4,160850001,0.039150000000000004
chr4,160900001,0.011166666666666667
chr4,160950001,0.042585714285714296
chr4,161000001,0.03119753086419749
chr4,161050001,0.04489380530973451
chr4,161100001,0.0700985915492958
chr4,161150001,0.01536666666666667
chr4,161200001,0.02616129032258065
chr4,161250001,0.02520689655172414
chr4,161300001,0.035
chr4,161350001,0.05522499999999998
chr4,161400001,0.04531428571428571
chr4,161450001,0.04302040816326531
chr4,161500001,0.012476190476190478
chr4,161550001,0.0481081081081081
chr4,161600001,0.025527272727272735
chr4,161650001,0.026849056603773593
chr4,161700001,0.009375
chr4,161750001,0.0082
chr4,161800001,0.03206796116504853
chr4,161850001,0.026296296296296266
chr4,161900001,0.03030337078651682
chr4,161950001,0.022086206896551715
chr4,162000001,0.01868354430379747
chr4,162050001,0.015927536231884063
chr4,162100001,0.052023999999999994
chr4,162150001,0.05585106382978723
chr4,162200001,0.03669230769230769
chr4,162250001,0.014600000000000005
chr4,162300001,0.03747457627118643
chr4,162350001,0.025999999999999995
chr4,162400001,0.015529411764705889
chr4,162450001,0.04420238095238095
chr4,162500001,0.035190476190476196
chr4,162550001,0.022571428571428572
chr4,162600001,3300.0
chr4,162650001,3300.0
chr4,162700001,3300.0
chr4,162750001,3300.0
chr4,162800001,0.018548387096774192
chr4,162850001,0.02069565217391305
chr4,162900001,0.027093750000000007
chr4,162950001,0.02109523809523809
chr4,163000001,0.010100000000000001
chr4,163050001,0.009492307692307696
chr4,163100001,0.04497619047619048
chr4,163150001,0.04395238095238097
chr4,163200001,3300.0
chr4,163250001,0.02925641025641026
chr4,163300001,0.025153846153846155
chr4,163350001,0.04561111111111112
chr4,163400001,0.029859649122807003
chr4,163450001,0.028771428571428576
chr4,163500001,0.029642857142857127
chr4,163550001,0.029446808510638304
chr4,163600001,3300.0
chr4,163650001,3300.0
chr4,163700001,0.09787500000000002
chr4,163750001,0.029888888888888895
chr4,163800001,0.015230769230769232
chr4,163850001,0.041567164179104464
chr4,163900001,0.026948275862068972
chr4,163950001,0.03501428571428571
chr4,164000001,3300.0
